,Id,UserId,Name,Date,Class,TagBased
15898,21227,21694,Autobiographer,2016-07-21T18:56:46.270,3,False
15899,21228,21691,Student,2016-07-21T19:30:37.453,3,False
15900,21229,20406,Autobiographer,2016-07-21T21:49:00.990,3,False
15901,21230,21699,Teacher,2016-07-21T22:04:07.167,3,False
15902,21231,21669,Editor,2016-07-21T23:17:38.617,3,False
15903,21232,21704,Informed,2016-07-22T02:39:12.453,3,False
15904,21233,21706,Autobiographer,2016-07-22T03:13:11.320,3,False
15905,21234,21706,Supporter,2016-07-22T03:13:11.320,3,False
15906,21235,8152,Commentator,2016-07-22T04:02:00.917,3,False
15907,21236,19132,Scholar,2016-07-22T05:16:44.790,3,False
15908,21237,21707,Student,2016-07-22T06:27:29.060,3,False
15909,21238,21702,Teacher,2016-07-22T06:27:29.060,3,False
15910,21241,8210,Supporter,2016-07-22T07:53:06.740,3,False
15911,21242,21686,Supporter,2016-07-22T09:03:38.027,3,False
15912,21243,14454,Informed,2016-07-22T09:20:23.917,3,False
15913,21244,16380,Editor,2016-07-22T12:32:55.693,3,False
15914,21245,21496,Tumbleweed,2016-07-22T14:19:15.293,3,False
15915,21246,21723,Informed,2016-07-22T14:55:12.143,3,False
15916,21247,16213,Enthusiast,2016-07-22T15:23:56.403,2,False
15917,21248,21725,Autobiographer,2016-07-22T15:42:46.977,3,False
15918,21250,21726,Supporter,2016-07-22T16:02:52.457,3,False
15919,21251,21727,Autobiographer,2016-07-22T16:23:13.050,3,False
15920,21252,21728,Autobiographer,2016-07-22T16:38:20.153,3,False
15921,21253,15107,Autobiographer,2016-07-22T17:49:28.520,3,False
15922,21254,21730,Autobiographer,2016-07-22T19:47:40.633,3,False
15923,21255,21510,Supporter,2016-07-22T20:20:05.840,3,False
15924,21256,21099,Editor,2016-07-22T20:51:49.027,3,False
15925,21257,21733,Autobiographer,2016-07-22T22:29:20.627,3,False
15926,21258,21734,Autobiographer,2016-07-22T22:44:33.637,3,False
15927,21259,21737,Autobiographer,2016-07-23T01:09:49.823,3,False
15928,21260,21642,Student,2016-07-23T01:14:49.863,3,False
15929,21261,21737,Supporter,2016-07-23T01:14:49.863,3,False
15930,21262,21659,Scholar,2016-07-23T06:36:11.030,3,False
15931,21263,21741,Informed,2016-07-23T08:38:39.170,3,False
15932,21264,21741,Autobiographer,2016-07-23T08:42:15.610,3,False
15933,21265,21741,Supporter,2016-07-23T08:47:15.713,3,False
15934,21266,21746,Editor,2016-07-23T16:28:57.190,3,False
15935,21267,20352,Informed,2016-07-23T19:32:48.663,3,False
15936,21268,20974,Student,2016-07-23T20:36:25.573,3,False
15937,21269,21737,Informed,2016-07-23T21:31:13.483,3,False
15938,21270,21752,Autobiographer,2016-07-24T03:57:53.013,3,False
15939,21271,19065,Student,2016-07-24T07:34:49.543,3,False
15940,21272,21754,Autobiographer,2016-07-24T08:10:33.360,3,False
15941,21273,21749,Editor,2016-07-24T10:03:28.787,3,False
15942,21274,15361,Critic,2016-07-24T11:27:37.233,3,False
15943,21275,16819,Autobiographer,2016-07-24T11:59:23.440,3,False
15944,21276,21760,Informed,2016-07-24T11:59:45.660,3,False
15945,21277,21760,Autobiographer,2016-07-24T12:09:24.507,3,False
15946,21278,21690,Editor,2016-07-24T12:44:43.367,3,False
15947,21279,6445,Autobiographer,2016-07-24T13:17:17.680,3,False
15948,21280,21690,Student,2016-07-24T13:22:17.893,3,False
15949,21281,843,Nice Answer,2016-07-24T15:09:32.963,3,False
15950,21282,3347,Necromancer,2016-07-24T15:09:32.963,2,False
15951,21283,21755,Student,2016-07-24T16:15:06.613,3,False
15952,21284,17309,Supporter,2016-07-24T16:45:53.123,3,False
15953,21285,21319,Custodian,2016-07-24T19:04:48.693,3,False
15954,21286,21319,Editor,2016-07-24T19:09:53.390,3,False
15955,21287,20594,Student,2016-07-24T21:10:01.983,3,False
15956,21288,21702,Supporter,2016-07-24T21:10:01.983,3,False
15957,21289,21750,Scholar,2016-07-25T01:35:27.467,3,False
15958,21290,21707,Supporter,2016-07-25T02:15:31.367,3,False
15959,21291,21495,Student,2016-07-25T03:11:42.250,3,False
15960,21292,16773,Supporter,2016-07-25T04:13:18.130,3,False
15961,21293,21733,Editor,2016-07-25T04:57:40.333,3,False
15962,21294,21733,Teacher,2016-07-25T06:56:37.577,3,False
15963,21295,21780,Autobiographer,2016-07-25T07:01:47.650,3,False
15964,21296,21781,Autobiographer,2016-07-25T07:01:47.650,3,False
15965,21297,21782,Supporter,2016-07-25T07:47:34.683,3,False
15966,21298,21737,Teacher,2016-07-25T08:30:35.730,3,False
15967,21299,16853,Informed,2016-07-25T08:36:49.270,3,False
15968,21300,16853,Custodian,2016-07-25T08:40:38.873,3,False
15969,21301,14904,Tenacious,2016-07-25T09:43:44.353,2,False
15970,21302,21750,Student,2016-07-25T10:07:08.780,3,False
15971,21303,21785,Autobiographer,2016-07-25T10:27:13.850,3,False
15972,21304,21690,Promoter,2016-07-25T12:41:53.730,3,False
15973,21305,21233,Autobiographer,2016-07-25T12:46:54.740,3,False
15974,21306,21618,Autobiographer,2016-07-25T15:31:48.873,3,False
15975,21307,21775,Student,2016-07-25T15:58:39.247,3,False
15976,21308,21791,Autobiographer,2016-07-25T16:03:42.193,3,False
15977,21309,14970,Autobiographer,2016-07-25T16:18:49.157,3,False
15978,21310,2723,Yearling,2016-07-25T17:35:20.763,2,False
15979,21311,21690,Supporter,2016-07-25T18:57:14.913,3,False
15980,21312,21797,Autobiographer,2016-07-25T19:02:20.127,3,False
15981,21313,15766,Necromancer,2016-07-25T19:02:20.127,2,False
15982,21314,21797,Supporter,2016-07-25T19:02:20.127,3,False
15983,21315,21799,Autobiographer,2016-07-25T19:51:31.400,3,False
15984,21316,10416,Editor,2016-07-25T20:42:27.867,3,False
15985,21317,21803,Informed,2016-07-25T21:26:34.387,3,False
15986,21318,548,Nice Answer,2016-07-25T21:30:15.143,3,False
15987,21319,21803,Autobiographer,2016-07-25T21:30:15.143,3,False
15988,21320,21803,Supporter,2016-07-25T21:30:15.143,3,False
15989,21321,21804,Informed,2016-07-25T22:30:16.853,3,False
15990,21322,21806,Autobiographer,2016-07-25T23:10:06.317,3,False
15991,21323,21808,Autobiographer,2016-07-26T02:25:27.887,3,False
15992,21324,21808,Supporter,2016-07-26T02:25:27.887,3,False
15993,21325,21809,Autobiographer,2016-07-26T03:03:59.687,3,False
15994,21326,20974,Editor,2016-07-26T04:20:36.073,3,False
15995,21327,21787,Student,2016-07-26T04:25:54.503,3,False
15996,21328,21810,Student,2016-07-26T05:12:06.217,3,False
15997,21329,21790,Teacher,2016-07-26T05:22:48.470,3,False
15998,21330,21444,Autobiographer,2016-07-26T05:32:47.660,3,False
15999,21331,1177,Supporter,2016-07-26T05:37:55.467,3,False
16000,21332,1177,Teacher,2016-07-26T05:42:55.430,3,False
16001,21333,21691,Scholar,2016-07-26T06:31:32.010,3,False
16002,21334,21691,Supporter,2016-07-26T06:31:32.010,3,False
16003,21335,21814,Informed,2016-07-26T07:33:38.403,3,False
16004,21336,21790,Editor,2016-07-26T07:43:07.813,3,False
16005,21337,21814,Editor,2016-07-26T08:14:04.637,3,False
16006,21338,17772,Editor,2016-07-26T08:48:25.300,3,False
16007,21339,21818,Autobiographer,2016-07-26T09:35:06.980,3,False
16008,21341,19212,Scholar,2016-07-26T11:43:28.717,3,False
16009,21342,21823,Autobiographer,2016-07-26T12:45:37.593,3,False
16010,21343,17772,Scholar,2016-07-26T13:59:31.723,3,False
16011,21344,2504,Supporter,2016-07-26T14:19:43.890,3,False
16012,21345,21825,Informed,2016-07-26T14:24:57.223,3,False
16013,21346,21826,Autobiographer,2016-07-26T14:42:59.457,3,False
16014,21347,21828,Informed,2016-07-26T16:17:23.053,3,False
16015,21348,21828,Autobiographer,2016-07-26T16:19:51.657,3,False
16016,21349,21829,Student,2016-07-26T18:16:22.720,3,False
16017,21350,21396,Scholar,2016-07-26T19:46:03.817,3,False
16018,21351,16213,Critic,2016-07-26T20:50:24.953,3,False
16019,21352,14427,Notable Question,2016-07-27T02:40:41.040,2,False
16020,21353,6478,Student,2016-07-27T02:45:42.080,3,False
16021,21354,17696,Explainer,2016-07-27T04:27:49.453,3,False
16022,21355,20978,Student,2016-07-27T06:59:14.587,3,False
16023,21356,21834,Student,2016-07-27T06:59:14.587,3,False
16024,21357,20290,Supporter,2016-07-27T07:04:16.363,3,False
16025,21358,21839,Autobiographer,2016-07-27T07:24:40.260,3,False
16026,21359,21839,Informed,2016-07-27T07:29:03.253,3,False
16027,21360,21565,Scholar,2016-07-27T07:31:56.560,3,False
16028,21362,10193,Supporter,2016-07-27T10:44:52.190,3,False
16029,21363,21846,Autobiographer,2016-07-27T11:19:10.817,3,False
16030,21364,2575,Nice Answer,2016-07-27T11:34:32.553,3,False
16031,21365,17511,Supporter,2016-07-27T11:34:32.553,3,False
16032,21366,17511,Informed,2016-07-27T11:53:50.863,3,False
16033,21367,21627,Tumbleweed,2016-07-27T12:50:34.933,3,False
16034,21368,2504,Editor,2016-07-27T13:31:09.237,3,False
16035,21369,21853,Autobiographer,2016-07-27T14:22:27.400,3,False
16036,21370,21858,Autobiographer,2016-07-27T16:00:06.023,3,False
16037,21371,783,Citizen Patrol,2016-07-27T16:25:41.937,3,False
16038,21372,20926,Student,2016-07-27T17:34:52.297,3,False
16039,21373,21858,Student,2016-07-27T17:34:52.297,3,False
16040,21374,21853,Student,2016-07-27T17:44:52.860,3,False
16041,21375,8041,Critic,2016-07-27T18:11:06.210,3,False
16042,21376,8317,Supporter,2016-07-27T18:16:06.297,3,False
16043,21377,20290,Student,2016-07-27T18:46:55.393,3,False
16044,21378,21864,Supporter,2016-07-27T18:46:55.393,3,False
16045,21379,21464,Tumbleweed,2016-07-27T18:51:56.247,3,False
16046,21380,9253,Citizen Patrol,2016-07-27T20:26:32.210,3,False
16047,21381,21865,Autobiographer,2016-07-27T20:58:05.943,3,False
16048,21383,897,Citizen Patrol,2016-07-27T22:15:28.803,3,False
16049,21384,905,Citizen Patrol,2016-07-27T23:03:51.017,3,False
16050,21385,21872,Informed,2016-07-28T03:18:35.767,3,False
16051,21386,21873,Informed,2016-07-28T04:18:15.760,3,False
16052,21387,21873,Autobiographer,2016-07-28T04:21:19.513,3,False
16053,21388,1152,Citizen Patrol,2016-07-28T04:35:00.780,3,False
16054,21389,21825,Scholar,2016-07-28T05:22:05.380,3,False
16055,21390,21825,Supporter,2016-07-28T05:22:05.380,3,False
16056,21391,21876,Autobiographer,2016-07-28T06:07:18.947,3,False
16057,21393,21880,Autobiographer,2016-07-28T07:20:05.320,3,False
16058,21394,17290,Citizen Patrol,2016-07-28T07:27:42.100,3,False
16059,21396,21884,Supporter,2016-07-28T09:11:24.313,3,False
16060,21397,21886,Autobiographer,2016-07-28T10:15:27.287,3,False
16061,21398,21889,Informed,2016-07-28T11:16:03.247,3,False
16062,21399,21887,Autobiographer,2016-07-28T11:18:43.373,3,False
16063,21401,21881,Editor,2016-07-28T12:53:55.427,3,False
16064,21402,21881,Student,2016-07-28T12:53:55.427,3,False
16065,21403,10936,Yearling,2016-07-28T13:09:05.157,2,False
16066,21404,21891,Autobiographer,2016-07-28T13:14:04.543,3,False
16067,21405,21891,Supporter,2016-07-28T13:14:04.543,3,False
16068,21406,21892,Autobiographer,2016-07-28T14:07:38.580,3,False
16069,21407,21881,Scholar,2016-07-28T14:12:38.873,3,False
16070,21408,21690,Scholar,2016-07-28T14:29:09.420,3,False
16071,21409,21895,Autobiographer,2016-07-28T14:39:10.377,3,False
16072,21410,21895,Supporter,2016-07-28T14:59:29.450,3,False
16073,21411,21684,Tumbleweed,2016-07-28T15:04:33.693,3,False
16074,21412,21687,Tumbleweed,2016-07-28T15:04:33.693,3,False
16075,21413,17116,Popular Question,2016-07-28T15:24:37.560,3,False
16076,21414,2452,Nice Answer,2016-07-28T15:29:38.810,3,False
16077,21415,21899,Informed,2016-07-28T15:57:00.120,3,False
16078,21416,21902,Autobiographer,2016-07-28T16:28:09.920,3,False
16079,21417,21903,Autobiographer,2016-07-28T16:48:26.210,3,False
16080,21418,21904,Autobiographer,2016-07-28T16:53:26.220,3,False
16081,21419,21905,Autobiographer,2016-07-28T17:08:29.683,3,False
16082,21420,6403,Editor,2016-07-28T17:28:31.877,3,False
16083,21421,21906,Supporter,2016-07-28T17:35:53.600,3,False
16084,21422,21909,Supporter,2016-07-28T19:12:06.940,3,False
16085,21423,21908,Informed,2016-07-28T19:35:18.023,3,False
16086,21424,21912,Autobiographer,2016-07-28T20:17:37.293,3,False
16087,21425,21470,Autobiographer,2016-07-28T20:32:42.103,3,False
16088,21426,15843,Supporter,2016-07-28T20:49:39.440,3,False
16089,21427,21242,Scholar,2016-07-28T21:09:53.040,3,False
16090,21428,9420,Custodian,2016-07-29T01:47:33.823,3,False
16091,21429,21917,Autobiographer,2016-07-29T04:04:13.980,3,False
16092,21430,21921,Autobiographer,2016-07-29T08:18:18.177,3,False
16093,21431,20585,Tumbleweed,2016-07-29T09:41:40.527,3,False
16094,21432,21924,Informed,2016-07-29T09:47:18.320,3,False
16095,21433,21931,Autobiographer,2016-07-29T13:05:21.373,3,False
16096,21434,17290,Commentator,2016-07-29T13:05:21.373,3,False
16097,21435,8664,Supporter,2016-07-29T13:05:21.373,3,False
16098,21436,21815,Teacher,2016-07-29T13:05:21.373,3,False
16099,21437,20926,Scholar,2016-07-29T14:58:06.973,3,False
16100,21438,21936,Autobiographer,2016-07-29T15:14:42.977,3,False
16101,21439,16179,Tumbleweed,2016-07-29T15:24:48.233,3,False
16102,21440,21937,Autobiographer,2016-07-29T15:29:48.070,3,False
16103,21441,20544,Teacher,2016-07-29T16:04:04.917,3,False
16104,21442,15412,Custodian,2016-07-29T16:32:35.310,3,False
16105,21443,21936,Student,2016-07-29T16:47:44.903,3,False
16106,21444,21939,Autobiographer,2016-07-29T17:28:10.227,3,False
16107,21445,21940,Autobiographer,2016-07-29T18:09:49.623,3,False
16108,21446,21943,Autobiographer,2016-07-29T19:41:18.610,3,False
16109,21447,21936,Scholar,2016-07-29T19:51:20.457,3,False
16110,21449,21943,Editor,2016-07-29T20:32:36.287,3,False
16111,21450,20544,Organizer,2016-07-29T21:36:55.363,3,False
16112,21451,21947,Supporter,2016-07-29T23:21:06.303,3,False
16113,21452,8662,Notable Question,2016-07-29T23:26:06.253,2,False
16114,21453,21949,Autobiographer,2016-07-29T23:47:17.597,3,False
16115,21454,21950,Supporter,2016-07-29T23:47:17.597,3,False
16116,21455,21951,Autobiographer,2016-07-30T00:33:42.147,3,False
16117,21456,21242,Editor,2016-07-30T03:11:18.363,3,False
16118,21457,20544,Explainer,2016-07-30T04:40:00.743,3,False
16119,21458,21953,Autobiographer,2016-07-30T05:00:25.863,3,False
16120,21459,21953,Supporter,2016-07-30T05:00:25.863,3,False
16121,21460,21385,Supporter,2016-07-30T05:05:32.967,3,False
16122,21461,12345,Supporter,2016-07-30T07:45:39.940,3,False
16123,21462,21955,Autobiographer,2016-07-30T12:47:25.607,3,False
16124,21463,11148,Supporter,2016-07-30T13:07:31.227,3,False
16125,21464,21955,Informed,2016-07-30T14:04:20.507,3,False
16126,21465,21958,Autobiographer,2016-07-30T14:56:04.070,3,False
16127,21466,21959,Informed,2016-07-30T15:42:47.217,3,False
16128,21467,21862,Scholar,2016-07-30T16:09:53.337,3,False
16129,21468,10451,Revival,2016-07-30T17:26:14.640,3,False
16130,21469,21955,Student,2016-07-30T20:11:54.867,3,False
16131,21470,21749,Tumbleweed,2016-07-30T21:02:49.523,3,False
16132,21471,21964,Autobiographer,2016-07-30T22:08:25.833,3,False
16133,21472,17346,Teacher,2016-07-31T00:53:27.857,3,False
16134,21473,21964,Student,2016-07-31T01:33:47.533,3,False
16135,21474,21968,Informed,2016-07-31T04:05:17.350,3,False
16136,21475,15735,Revival,2016-07-31T04:32:41.033,3,False
16137,21476,21970,Autobiographer,2016-07-31T05:46:35.923,3,False
16138,21477,21971,Autobiographer,2016-07-31T07:06:44.287,3,False
16139,21478,20870,Informed,2016-07-31T11:22:12.337,3,False
16140,21479,20870,Autobiographer,2016-07-31T11:25:33.357,3,False
16141,21480,20857,Informed,2016-07-31T17:29:54.373,3,False
16142,21481,21829,Supporter,2016-07-31T19:23:32.573,3,False
16143,21482,6403,Teacher,2016-07-31T19:23:32.573,3,False
16144,21483,21767,Tumbleweed,2016-07-31T20:43:27.303,3,False
16145,21484,21980,Editor,2016-07-31T21:25:47.640,3,False
16146,21485,21768,Tumbleweed,2016-07-31T21:25:47.640,3,False
16147,21486,21982,Autobiographer,2016-07-31T22:25:09.143,3,False
16148,21487,97,Favorite Question,2016-08-01T00:23:22.967,2,False
16149,21488,21963,Informed,2016-08-01T03:28:37.997,3,False
16150,21489,21985,Autobiographer,2016-08-01T04:25:39.797,3,False
16151,21490,21737,Editor,2016-08-01T05:38:57.627,3,False
16152,21491,21982,Student,2016-08-01T05:38:57.627,3,False
16153,21492,21481,Tumbleweed,2016-08-01T05:44:00.497,3,False
16154,21493,21982,Editor,2016-08-01T07:18:02.967,3,False
16155,21494,21011,Teacher,2016-08-01T09:44:58.503,3,False
16156,21495,21992,Autobiographer,2016-08-01T09:57:51.087,3,False
16157,21496,21992,Editor,2016-08-01T10:23:01.963,3,False
16158,21497,21997,Informed,2016-08-01T10:54:48.580,3,False
16159,21498,21997,Autobiographer,2016-08-01T11:04:01.693,3,False
16160,21499,21992,Student,2016-08-01T11:36:02.653,3,False
16161,21500,22000,Autobiographer,2016-08-01T13:30:19.817,3,False
16162,21501,21998,Student,2016-08-01T13:30:19.817,3,False
16163,21502,4978,Promoter,2016-08-01T13:47:18.903,3,False
16164,21503,20759,Critic,2016-08-01T14:27:41.447,3,False
16165,21504,22001,Autobiographer,2016-08-01T15:54:58.187,3,False
16166,21505,21963,Autobiographer,2016-08-01T16:15:36.560,3,False
16167,21506,21657,Scholar,2016-08-01T16:25:40.797,3,False
16168,21507,21596,Teacher,2016-08-01T16:30:41.510,3,False
16169,21508,22003,Autobiographer,2016-08-01T17:11:20.407,3,False
16170,21509,22004,Autobiographer,2016-08-01T18:21:41.503,3,False
16171,21510,21966,Autobiographer,2016-08-01T18:31:44.543,3,False
16172,21511,22006,Autobiographer,2016-08-01T18:31:44.543,3,False
16173,21512,21692,Scholar,2016-08-01T18:56:27.210,3,False
16174,21513,13087,Supporter,2016-08-01T19:37:39.487,3,False
16175,21514,11021,Yearling,2016-08-01T20:15:14.890,2,False
16176,21515,22008,Autobiographer,2016-08-01T20:25:14.850,3,False
16177,21516,22009,Autobiographer,2016-08-01T21:33:02.767,3,False
16178,21517,22010,Informed,2016-08-01T21:56:50.010,3,False
16179,21518,22011,Autobiographer,2016-08-01T22:01:20.857,3,False
16180,21519,22012,Autobiographer,2016-08-01T22:14:53.567,3,False
16181,21520,21951,Editor,2016-08-01T22:19:55.470,3,False
16182,21521,14353,Tumbleweed,2016-08-02T01:46:41.847,3,False
16183,21522,22014,Autobiographer,2016-08-02T03:25:55.033,3,False
16184,21523,22014,Supporter,2016-08-02T03:25:55.033,3,False
16185,21524,22015,Autobiographer,2016-08-02T03:50:25.047,3,False
16186,21525,22016,Autobiographer,2016-08-02T04:32:32.593,3,False
16187,21526,22012,Student,2016-08-02T05:24:45.150,3,False
16188,21527,22019,Autobiographer,2016-08-02T05:29:51.613,3,False
16189,21528,9577,Supporter,2016-08-02T06:50:27.210,3,False
16190,21529,941,Commentator,2016-08-02T07:40:33.557,3,False
16191,21530,941,Scholar,2016-08-02T07:45:33.613,3,False
16192,21531,21998,Editor,2016-08-02T09:13:31.713,3,False
16193,21532,22026,Autobiographer,2016-08-02T12:32:47.903,3,False
16194,21533,6514,Popular Question,2016-08-02T12:32:47.903,3,False
16195,21534,22027,Autobiographer,2016-08-02T12:59:43.320,3,False
16196,21535,22029,Informed,2016-08-02T13:31:46.633,3,False
16197,21536,12277,Informed,2016-08-02T13:35:28.103,3,False
16198,21537,21955,Scholar,2016-08-02T13:46:38.317,3,False
16199,21538,22030,Autobiographer,2016-08-02T14:13:51.083,3,False
16200,21539,941,Custodian,2016-08-02T14:13:51.083,3,False
16201,21540,22013,Custodian,2016-08-02T14:39:00.063,3,False
16202,21541,16581,Supporter,2016-08-02T15:08:41.353,3,False
16203,21542,22034,Autobiographer,2016-08-02T15:13:41.283,3,False
16204,21543,21614,Informed,2016-08-02T15:38:43.933,3,False
16205,21544,172,Good Answer,2016-08-02T15:41:27.623,2,False
16206,21545,22036,Autobiographer,2016-08-02T16:41:17.497,3,False
16207,21546,22036,Supporter,2016-08-02T16:41:17.497,3,False
16208,21547,21830,Tumbleweed,2016-08-02T19:34:00.933,3,False
16209,21548,21831,Tumbleweed,2016-08-02T19:34:00.933,3,False
16210,21549,22040,Autobiographer,2016-08-02T19:57:33.787,3,False
16211,21550,22041,Autobiographer,2016-08-02T20:59:45.973,3,False
16212,21551,22041,Informed,2016-08-02T21:11:21.157,3,False
16213,21552,22030,Student,2016-08-02T21:19:50.653,3,False
16214,21553,20343,Autobiographer,2016-08-02T22:05:04.897,3,False
16215,21554,75,Revival,2016-08-02T22:05:04.897,3,False
16216,21555,22043,Autobiographer,2016-08-02T22:15:04.870,3,False
16217,21556,22044,Informed,2016-08-02T23:04:13.520,3,False
